feature_id,nwm_time,U2D,V2D,LWDOWN,T2D,Q2D,PSFC,SWDOWN
23774027,2019-07-23_23:00:00,5.002711296081543,-2.4638671875,347.2646789550781,295.0296630859375,0.009392619132995605,92003.03125,687.610595703125
23773419,2019-07-23_23:00:00,4.890366077423096,-2.3269834518432617,330.9972229003906,292.0859680175781,0.009759356267750263,87982.234375,666.7078857421875
23773417,2019-07-23_23:00:00,4.944509983062744,-2.3574111461639404,350.9720458984375,295.3062438964844,0.011152893304824829,92049.0,676.2051391601562
23773415,2019-07-23_23:00:00,4.976271629333496,-2.3719892501831055,345.25421142578125,294.4591369628906,0.01027392316609621,91358.984375,682.6217041015625
23773413,2019-07-23_23:00:00,5.022824287414551,-2.3840272426605225,359.9225769042969,296.99212646484375,0.01063761580735445,94322.4375,687.3011474609375
23773411,2019-07-23_23:00:00,5.025816917419434,-2.4646592140197754,346.43902587890625,294.8218688964844,0.009398132562637329,91633.0,690.1532592773438
23773423,2019-07-23_23:00:00,4.975989818572998,-2.269324779510498,337.2783508300781,293.26885986328125,0.009686669334769249,90132.78125,679.2283325195312
23773421,2019-07-23_23:00:00,4.989562034606934,-2.345611333847046,356.35760498046875,296.4792785644531,0.010498212650418282,93752.28125,683.3423461914062
23774053,2019-07-24_00:00:00,5.4685444831848145,-2.458775520324707,302.0981140136719,292.20782470703125,0.008684835396707058,88835.1953125,538.4995727539062
23773987,2019-07-24_00:00:00,5.473804473876953,-2.367771625518799,306.4631652832031,292.9574890136719,0.009531557559967041,90010.0,539.5713500976562
23773961,2019-07-24_00:00:00,5.535587310791016,-2.3110175132751465,310.1812744140625,293.5981140136719,0.009218752384185791,91402.0,544.9816284179688
23774027,2019-07-24_00:00:00,5.527730941772461,-2.4946117401123047,317.1007385253906,294.4887390136719,0.008944094181060791,91674.0,550.2257080078125
23773419,2019-07-24_00:00:00,5.444770812988281,-2.3953194618225098,296.2781066894531,291.1072692871094,0.009069671854376793,88009.6640625,534.9915161132812
23773417,2019-07-24_00:00:00,5.492263317108154,-2.415597915649414,318.1905517578125,294.8949890136719,0.010271608829498291,92090.0,541.1507568359375
23773415,2019-07-24_00:00:00,5.518665313720703,-2.4136319160461426,320.39300537109375,295.26568603515625,0.009730136021971703,92958.2109375,545.5200805664062
23773413,2019-07-24_00:00:00,5.559758186340332,-2.4206552505493164,328.15570068359375,296.45489501953125,0.010002623312175274,94379.4375,549.8301391601562
23773411,2019-07-24_00:00:00,5.550026893615723,-2.4837770462036133,320.4454345703125,294.9257507324219,0.009152834303677082,92273.890625,552.6822509765625
23773423,2019-07-24_00:00:00,5.520920276641846,-2.303180694580078,304.26812744140625,292.5233154296875,0.009021212346851826,90146.8203125,544.0482788085938
23773421,2019-07-24_00:00:00,5.534171104431152,-2.3834099769592285,326.5681457519531,296.4418640136719,0.010004580020904541,94362.0,546.3259887695312
23774053,2019-07-24_01:00:00,4.991426467895508,-2.2623865604400635,313.0247802734375,292.6050720214844,0.00908767618238926,88829.34375,396.89068603515625
23773987,2019-07-24_01:00:00,4.980630397796631,-2.1851038932800293,314.55841064453125,292.8387145996094,0.009623458608984947,90032.0,397.29620361328125
23773961,2019-07-24_01:00:00,5.084290981292725,-2.142204761505127,317.94268798828125,293.4949645996094,0.009203841909766197,91392.0,398.76214599609375
23774027,2019-07-24_01:00:00,5.136915683746338,-2.320836067199707,324.4983825683594,294.3699645996094,0.008974960073828697,91664.0,402.3104248046875
23773419,2019-07-24_01:00:00,4.927298545837402,-2.201423168182373,303.4382629394531,290.740478515625,0.009206190705299377,88015.6640625,395.64208984375
23773417,2019-07-24_01:00:00,5.022994518280029,-2.2300050258636475,326.3258972167969,294.7137145996094,0.010432174429297447,92096.0,397.7484130859375
23773415,2019-07-24_01:00:00,5.0858354568481445,-2.238679885864258,328.2107849121094,295.09185791015625,0.00987828616052866,92957.15625,399.30804443359375
23773413,2019-07-24_01:00:00,5.160501956939697,-2.2409961223602295,335.5939025878906,296.2393493652344,0.010125825181603432,94385.4375,401.9230651855469
23773411,2019-07-24_01:00:00,5.17933464050293,-2.311584711074829,327.5643615722656,294.7784729003906,0.009182153269648552,92267.1328125,403.7843322753906
23773423,2019-07-24_01:00:00,5.058513164520264,-2.1311452388763428,312.2582702636719,292.4624328613281,0.00905937235802412,90143.0,398.57427978515625
23773421,2019-07-24_01:00:00,5.10468053817749,-2.210875988006592,334.36865234375,296.2293395996094,0.010134628042578697,94368.0,399.57281494140625
23774053,2019-07-24_02:00:00,4.521179676055908,-2.071504831314087,313.6914367675781,290.9172058105469,0.008889587596058846,88848.5,246.73367309570312
23773987,2019-07-24_02:00:00,4.483647346496582,-1.9857680797576904,314.4032287597656,290.9437561035156,0.00948384590446949,90047.0,247.06854248046875
23773961,2019-07-24_02:00:00,4.635529518127441,-1.9673599004745483,318.0574645996094,291.7406311035156,0.00907185859978199,91439.0,248.20883178710938
23774027,2019-07-24_02:00:00,4.756840229034424,-2.135486364364624,325.85601806640625,293.0218811035156,0.00878194160759449,91695.0,250.46286010742188
23773419,2019-07-24_02:00:00,4.402787685394287,-1.9991650581359863,304.9705810546875,289.1329040527344,0.009175414219498634,88033.09375,245.90884399414062
23773417,2019-07-24_02:00:00,4.559097766876221,-2.037029504776001,327.7432861328125,293.1937561035156,0.01028493233025074,92127.0,247.36061096191406
23773415,2019-07-24_02:00:00,4.659079551696777,-2.0545566082000732,328.81549072265625,293.4750671386719,0.009697563014924526,92997.8359375,248.4810333251953
23773413,2019-07-24_02:00:00,4.765955448150635,-2.072535753250122,335.9391784667969,294.6346740722656,0.009921460412442684,94431.4140625,250.2820587158203
23773411,2019-07-24_02:00:00,4.813353061676025,-2.1389708518981934,328.725341796875,293.4050598144531,0.008998412638902664,92298.1328125,251.52288818359375
23773423,2019-07-24_02:00:00,4.588687896728516,-1.9514490365982056,312.1978759765625,290.66583251953125,0.008900853805243969,90177.640625,248.0742950439453
23773421,2019-07-24_02:00:00,4.686281204223633,-2.033510446548462,334.9238586425781,294.6156311035156,0.00992635078728199,94415.0,248.6735382080078
23774053,2019-07-24_03:00:00,4.035586357116699,-1.8748077154159546,309.6375427246094,288.5052795410156,0.008700874634087086,88859.1875,47.46647644042969
23773987,2019-07-24_03:00:00,3.984755754470825,-1.8028619289398193,310.9791259765625,289.0474853515625,0.009160362184047699,90072.0,47.797401428222656
23773961,2019-07-24_03:00:00,4.180356025695801,-1.7949283123016357,319.32666015625,289.9224853515625,0.008801780641078949,91464.0,49.086204528808594
23774027,2019-07-24_03:00:00,4.363842487335205,-1.9606854915618896,331.44659423828125,290.8131103515625,0.008771263062953949,91720.0,49.571937561035156
23773419,2019-07-24_03:00:00,3.8728115558624268,-1.8027147054672241,298.9208068847656,287.1446533203125,0.008936043828725815,88028.5234375,46.9909782409668
23773417,2019-07-24_03:00:00,4.081030368804932,-1.8515406847000122,325.52984619140625,290.9849853515625,0.010053001344203949,92168.0,48.02888870239258
23773415,2019-07-24_03:00:00,4.228755950927734,-1.8797085285186768,330.84857177734375,291.4144592285156,0.009464800357818604,93031.7890625,48.815330505371094
23773413,2019-07-24_03:00:00,4.359201431274414,-1.8934704065322876,341.4981994628906,292.5897521972656,0.009680432267487049,94472.4140625,49.850345611572266
23773411,2019-07-24_03:00:00,4.4409074783325195,-1.9630681276321411,336.0814514160156,291.2057800292969,0.00893670879304409,92326.375,50.22312545776367
23773423,2019-07-24_03:00:00,4.12192440032959,-1.7776612043380737,312.31011962890625,288.9140930175781,0.008636672981083393,90196.453125,48.8618049621582
23773421,2019-07-24_03:00:00,4.250049591064453,-1.861080527305603,337.5763854980469,292.5787353515625,0.009686790406703949,94456.0,49.0952033996582
23774053,2019-07-24_04:00:00,3.513073682785034,-1.9227805137634277,309.8560485839844,287.0177001953125,0.00830210279673338,88906.3359375,0.0
23773987,2019-07-24_04:00:00,3.4630935192108154,-1.8575764894485474,310.5537109375,287.4168395996094,0.00875130482017994,90115.0,0.0
23773961,2019-07-24_04:00:00,3.619887351989746,-1.856722116470337,318.7171325683594,288.3074645996094,0.00843849964439869,91523.0,0.0
23774027,2019-07-24_04:00:00,3.7904889583587646,-1.9845292568206787,329.7972412109375,289.0730895996094,0.00840798206627369,91779.0,0.0
23773419,2019-07-24_04:00:00,3.3696420192718506,-1.8613755702972412,299.205078125,285.68389892578125,0.008417666889727116,88073.953125,0.0
23773417,2019-07-24_04:00:00,3.5469868183135986,-1.8987890481948853,324.5851135253906,289.2762145996094,0.00956002064049244,92227.0,0.0
23773415,2019-07-24_04:00:00,3.6714115142822266,-1.9189049005508423,329.9403076171875,289.7767028808594,0.009024925529956818,93090.7890625,0.0
23773413,2019-07-24_04:00:00,3.789473056793213,-1.9441601037979126,339.76220703125,290.8613586425781,0.009199776686728,94532.4375,0.0
23773411,2019-07-24_04:00:00,3.857483148574829,-1.985241174697876,334.2061767578125,289.4562683105469,0.008540957234799862,92388.6171875,0.0
23773423,2019-07-24_04:00:00,3.5697500705718994,-1.8456568717956543,311.9767761230469,287.3232421875,0.008294030092656612,90249.2734375,0.0
23773421,2019-07-24_04:00:00,3.689441442489624,-1.9044065475463867,336.0995788574219,290.8543395996094,0.00920906849205494,94515.0,0.0
23774053,2019-07-24_05:00:00,2.983042001724243,-1.9668288230895996,311.3311767578125,285.98529052734375,0.007622001226991415,88932.1796875,0.0
23773987,2019-07-24_05:00:00,2.9331750869750977,-1.9250527620315552,312.1610412597656,286.3562316894531,0.008078478276729584,90156.0,0.0
23773961,2019-07-24_05:00:00,3.0594356060028076,-1.9218952655792236,321.2469787597656,287.4343566894531,0.007956407964229584,91564.0,0.0
23774027,2019-07-24_05:00:00,3.2229831218719482,-2.007214307785034,331.58831787109375,288.1062316894531,0.007925890386104584,91836.0,0.0
23773419,2019-07-24_05:00:00,2.8606605529785156,-1.9275609254837036,300.1420593261719,284.5519104003906,0.007584622595459223,88098.953125,0.0
23773417,2019-07-24_05:00:00,3.006922960281372,-1.9457409381866455,326.8109436035156,288.4187316894531,0.008734606206417084,92268.0,0.0
23773415,2019-07-24_05:00:00,3.114717483520508,-1.9590771198272705,332.4060363769531,288.96270751953125,0.00834884773939848,93139.234375,0.0
23773413,2019-07-24_05:00:00,3.2068428993225098,-1.9777050018310547,342.2648620605469,290.0992126464844,0.008521569892764091,94589.4375,0.0
23773411,2019-07-24_05:00:00,3.2774510383605957,-2.00999116897583,335.6720886230469,288.4894104003906,0.008003201335668564,92445.6171875,0.0
23773423,2019-07-24_05:00:00,3.013075828552246,-1.9085335731506348,314.4479064941406,286.43804931640625,0.007808990310877562,90284.0859375,0.0
23773421,2019-07-24_05:00:00,3.1285064220428467,-1.9497582912445068,338.95111083984375,290.1062316894531,0.008536241948604584,94572.0,0.0
23774053,2019-07-24_06:00:00,2.458338975906372,-2.008450508117676,291.763671875,284.94110107421875,0.007302031386643648,89023.4921875,0.0
23773987,2019-07-24_06:00:00,2.400545835494995,-1.9839332103729248,292.5816345214844,285.7437438964844,0.007475943770259619,90260.0,0.0
23773961,2019-07-24_06:00:00,2.5038576126098633,-1.980531930923462,298.93914794921875,286.8062438964844,0.007208914961665869,91652.0,0.0
23774027,2019-07-24_06:00:00,2.655278444290161,-2.0294604301452637,310.90484619140625,287.4624938964844,0.007437796797603369,91924.0,0.0
23773419,2019-07-24_06:00:00,2.349221706390381,-1.9850130081176758,280.9454650878906,283.75054931640625,0.006842734292149544,88202.953125,0.0
23773417,2019-07-24_06:00:00,2.475020170211792,-2.001438856124878,306.8545837402344,287.7281188964844,0.008330435492098331,92356.0,0.0
23773415,2019-07-24_06:00:00,2.5562992095947266,-2.008450508117676,310.9136657714844,288.26312255859375,0.007750846911221743,93239.328125,0.0
23773413,2019-07-24_06:00:00,2.6354517936706543,-2.0153355598449707,319.4653015136719,289.4518737792969,0.007846164517104626,94693.4375,0.0
23773411,2019-07-24_06:00:00,2.696774482727051,-2.0338985919952393,314.2407531738281,287.8804931640625,0.007487275637686253,92536.859375,0.0
23773423,2019-07-24_06:00:00,2.466550350189209,-1.9772926568984985,292.6341247558594,285.7676696777344,0.007099825888872147,90378.2734375,0.0
23773421,2019-07-24_06:00:00,2.5610642433166504,-2.0026755332946777,316.47216796875,289.4468688964844,0.007857413031160831,94676.0,0.0
23774053,2019-07-24_07:00:00,2.1371591091156006,-2.0204668045043945,295.96044921875,284.54681396484375,0.007463796529918909,89090.484375,0.0
23773987,2019-07-24_07:00:00,2.089996099472046,-2.0204668045043945,296.0408630371094,285.0155944824219,0.007944317534565926,90365.0,0.0
23773961,2019-07-24_07:00:00,2.18573260307312,-2.0043599605560303,301.45013427734375,285.7968444824219,0.007715435698628426,91757.0,0.0
23774027,2019-07-24_07:00:00,2.330580949783325,-2.0102267265319824,313.71307373046875,286.8593444824219,0.007250042632222176,91997.0,0.0
23773419,2019-07-24_07:00:00,2.032017707824707,-2.0282793045043945,285.7720947265625,283.3428039550781,0.007342872675508261,88291.953125,0.0
23773417,2019-07-24_07:00:00,2.1588473320007324,-2.0204668045043945,308.3534240722656,286.6874694824219,0.008501263335347176,92477.0,0.0
23773415,2019-07-24_07:00:00,2.2399325370788574,-2.0048418045043945,313.8186950683594,287.3138732910156,0.008263606578111649,93348.4609375,0.0
23773413,2019-07-24_07:00:00,2.306396007537842,-2.0038509368896484,322.68328857421875,288.4787292480469,0.008456171490252018,94813.4140625,0.0
23773411,2019-07-24_07:00:00,2.3648810386657715,-2.0048418045043945,317.1012878417969,287.2171630859375,0.007406210992485285,92616.3515625,0.0
23773423,2019-07-24_07:00:00,2.148481607437134,-2.0048418045043945,295.616943359375,284.8790283203125,0.007621088530868292,90464.71875,0.0
23773421,2019-07-24_07:00:00,2.2405426502227783,-2.0048418045043945,319.6081237792969,288.4687194824219,0.008486004546284676,94797.0,0.0
23774053,2019-07-24_08:00:00,1.8233386278152466,-2.042813777923584,296.5016784667969,283.4578857421875,0.007342065218836069,89102.484375,0.0
23773987,2019-07-24_08:00:00,1.7806391716003418,-2.0571653842926025,297.16400146484375,284.0724792480469,0.007814072072505951,90345.0,0.0
23773961,2019-07-24_08:00:00,1.8709408044815063,-2.0350728034973145,304.74969482421875,285.0881042480469,0.007966659963130951,91753.0,0.0
23774027,2019-07-24_08:00:00,1.9981263875961304,-2.0023670196533203,315.728271484375,285.8849792480469,0.007371566724032164,92009.0,0.0
23773419,2019-07-24_08:00:00,1.7248426675796509,-2.069969654083252,289.1582946777344,283.0744934082031,0.007062650751322508,88290.390625,0.0
23773417,2019-07-24_08:00:00,1.8408184051513672,-2.043100118637085,309.6529846191406,285.7599792480469,0.008348129689693451,92489.0,0.0
23773415,2019-07-24_08:00:00,1.9148128032684326,-2.0161514282226562,316.2302551269531,286.4800109863281,0.008372407406568527,93362.8671875,0.0
23773413,2019-07-24_08:00:00,1.9810566902160645,-2.0039114952087402,325.9986877441406,287.7191162109375,0.008729012683033943,94826.4375,0.0
23773411,2019-07-24_08:00:00,2.02929425239563,-1.9943604469299316,319.5188293457031,286.27447509765625,0.007577213924378157,92631.59375,0.0
23773423,2019-07-24_08:00:00,1.833924412727356,-2.0396087169647217,298.9837951660156,284.24273681640625,0.007831035181879997,90466.90625,0.0
23773421,2019-07-24_08:00:00,1.9213428497314453,-2.0131521224975586,322.8872375488281,287.7131042480469,0.008752487599849701,94809.0,0.0
23774053,2019-07-24_09:00:00,1.500938892364502,-2.0584444999694824,271.1172790527344,282.9833984375,0.007368925027549267,89134.640625,0.0
23773987,2019-07-24_09:00:00,1.4712485074996948,-2.094442367553711,272.5986328125,283.2549743652344,0.007765071466565132,90378.0,0.0
23773961,2019-07-24_09:00:00,1.5613641738891602,-2.051461935043335,279.7176818847656,284.8330993652344,0.007833736017346382,91786.0,0.0
23774027,2019-07-24_09:00:00,1.6701579093933105,-1.9851845502853394,280.2961730957031,284.7393493652344,0.007437007501721382,92042.0,0.0
23773419,2019-07-24_09:00:00,1.4117389917373657,-2.113158702850342,264.50775146484375,281.75421142578125,0.007054012734442949,88309.8203125,0.0
23773417,2019-07-24_09:00:00,1.5209561586380005,-2.0587308406829834,280.25323486328125,284.6768493652344,0.008116023615002632,92506.0,0.0
23773415,2019-07-24_09:00:00,1.5988450050354004,-2.0239696502685547,286.4842529296875,285.95648193359375,0.008217573165893555,93389.7265625,0.0
23773413,2019-07-24_09:00:00,1.6504687070846558,-1.9892195463180542,293.4425354003906,287.2918395996094,0.008530358783900738,94859.4375,0.0
